Agent,Year,Delta_DPI,Delta_Consumption,MPC
47,2009,2474.553151964996,54950.53456966288,22.206245408803486
47,2010,9484.096211778146,-7319.94029325273,-0.7718121083759373
47,2011,7493.754967645771,7657.009288871341,1.0217853828862058
47,2012,3783.4072171922016,-8702.17573307184,-2.300089637067941
47,2016,5781.857063313684,32194.60288220257,5.568211481131163
47,2017,3357.547898810415,-11736.854555310973,-3.495662581453971
47,2018,5592.90399465189,1771.551199309266,0.3167497959920783
48,2002,3298.348744730669,-6843.998787718287,-2.0749773045230677
48,2003,9455.73374848449,59774.53141123049,6.321511688166009
48,2004,2906.5514036617824,-23015.773756426264,-7.91858479689371
48,2005,3973.9649673986423,41520.88704947644,10.448226743341428
48,2009,6884.391452224081,-20311.988496672042,-2.9504406653270743
48,2010,4882.758550801605,27639.7296227201,5.6606791704214965
48,2011,8710.81376416629,-2216.648729990731,-0.25447091282210255
48,2012,10427.2085294532,23519.193899636244,2.2555599452339314
48,2015,3575.7030636409763,14227.925972279743,3.979056906865217
48,2016,1251.6572354753152,-18357.60192318741,-14.666636682059472
48,2017,5899.63755851466,66280.71914253302,11.234710350447425
49,2002,6642.73652386223,13147.904839090566,1.9792904312643267
49,2004,3449.1934604013804,-55237.09953557761,-16.014497351258953
49,2005,7960.393084348325,110548.0476595579,13.887259898875694
49,2009,1213.740670066065,13690.491951497504,11.27958573782678
49,2010,9800.852276756981,7484.007475360646,0.7636078234858408
49,2011,8132.741891047859,11372.778400384355,1.3983941151388286
49,2012,1275.5584007967263,1239.4884431083628,0.9717222216828066
49,2016,12028.378795559867,-22107.16577551182,-1.837917324625029
50,2002,9589.400561541901,26340.568544541573,2.746842034128796
50,2003,12301.632600128185,-18438.951905367983,-1.498902828977013
50,2005,5138.928098243574,48678.38628626717,9.472478570561218
50,2009,4233.845264156,-16826.713905213226,-3.9743336979433908
50,2010,14309.161004454072,36142.781934262806,2.525849134202382
50,2011,4761.6060124424985,-21864.419879384135,-4.591816253224326
50,2012,1226.1504201595671,14529.174188288831,11.849422346075658
50,2017,5583.097824207332,18645.7568144736,3.3396794040808078
51,2002,9837.843789800245,7946.068442321906,0.8077042705801338
51,2003,6842.468848196062,14911.544721766637,2.17926380851524
51,2004,5089.241896352411,29649.50417967586,5.825917648152354
51,2005,3526.7817016291665,-16352.543744409864,-4.636675906778111
51,2009,2118.794957596954,-6166.1543026625,-2.910217565203141
51,2010,8566.147552232345,78794.93324351677,9.198409525759658
51,2011,11316.946157622355,-7701.473675012181,-0.6805257856444755
51,2012,1519.032644667197,-14123.797314289579,-9.297889261217255
51,2015,3597.163951290073,2407.467924007098,0.6692683337782515
51,2016,3381.5382354086905,3601.8532553337573,1.0651523077923855
51,2017,8482.188549428538,-1988.494525378308,-0.23443177592559847
52,2002,14023.793880656827,-33318.57452439569,-2.3758602563570452
52,2003,3788.1906399283034,94154.56446611218,24.85475875308487
52,2004,6616.019270013436,-32422.68067564862,-4.900632744919858
52,2005,7085.870528644795,55766.64336456146,7.870118870945146
52,2009,8330.594151129975,-4783.269037404272,-0.5741810188599167
52,2010,10333.106289264688,-8230.306976258376,-0.7964988209604541
52,2011,9286.38225028105,12436.108826496813,1.339176925020552
52,2013,6965.414489608782,-66220.11982001964,-9.50698912732456
52,2015,3630.740647104598,-18093.49705269531,-4.9834176580815015
52,2016,3789.6671550150204,55562.62658054457,14.661611246522348
52,2017,2323.583267700131,-40738.07724372775,-17.532436995059815
52,2020,2753.1226924434595,-40421.610962938285,-14.68209574309352
53,2002,3710.9490291775437,24082.716931594856,6.489638295283268
53,2003,9968.53249278132,50823.901948115585,5.098433694720818
53,2004,5151.672183441406,-34664.89826977474,-6.728863373953657
53,2005,8381.270173587516,21270.30370827776,2.537837734345846
53,2006,2764.5352254005556,-26941.065106285503,-9.745242114750768
53,2009,11741.850466800766,-18209.51888476161,-1.550821902923028
53,2010,6860.666303858248,7127.740056879178,1.038928252911927
53,2011,5507.89443694544,5821.590557232819,1.0569539093166331
53,2012,13448.014667518553,35900.147981593705,2.669550031671556
53,2016,3725.714403989754,-34653.77065515629,-9.301241828425342
53,2017,2973.325467379618,84925.95625787499,28.562616904741326
53,2019,2739.3255707195494,-47412.83771147183,-17.308215649232856
54,2002,15284.067195495096,14934.642628295376,0.9771379854111927
54,2004,9196.784048779024,35376.0302341287,3.8465652826571772
54,2005,5738.781090030505,-29961.31208705489,-5.220849448170121
54,2009,10510.513769678422,-29948.66719075953,-2.8494008805885267
54,2010,5951.608361892257,53322.41015266281,8.959327783407687
54,2011,16403.917618015315,-15357.03115240921,-0.9361807045131475
54,2016,3650.1874027164304,9989.817696721206,2.7367958393826273
54,2017,3040.376533079281,11100.257840632315,3.650948400588403
54,2018,5359.866628813412,-20178.432136534684,-3.7647265377948154
55,2002,11429.495852458727,5162.183283190039,0.4516545042605308
55,2003,17465.54430795138,18038.260189386143,1.0327911842503545
55,2005,11554.97381832794,11975.74070525667,1.0364143522559377
55,2006,1455.64338873222,-24590.48374368722,-16.89320607920604
55,2008,4798.146194924047,-10852.543872882,-2.2618201763762205
55,2009,2530.1653757789463,11349.495098595886,4.485673231972747
55,2010,3998.427251825051,16014.306386231503,4.005151370184839
55,2011,9290.573273980612,40578.854418039875,4.367744941174505
55,2012,13817.258934067213,-26060.877178906638,-1.8861105016026087
55,2016,7339.588482366031,66741.71359615121,9.093386333103512
55,2017,2372.495138164173,-17081.870228277287,-7.199960056185897
55,2018,9355.555504256685,-27606.75986227492,-2.95084133162527
56,2002,4693.975005136221,53488.94351722501,11.395233987973215
56,2003,7391.916452302743,8875.3856083352,1.2006880307163543
56,2004,4173.625489309488,2142.8280453822226,0.5134212570991237
56,2005,7237.3956834495475,-12721.351097571227,-1.7577249682040144
56,2009,6635.4283947528165,-71940.95025501307,-10.841945082536457
56,2010,11865.377238402754,-48243.16071235674,-4.065876688371599
56,2011,5270.648503464501,118095.36297747775,22.40623006824518
56,2012,1720.6213708058349,1359.8246399651398,0.7903102117860364
56,2015,11890.261555942532,269142.4623391573,22.63553758450712
56,2017,6921.7581102525,-10886.58478139824,-1.5728063026751893
56,2018,11477.653312026814,-86055.36797749769,-7.497644826693355
57,2002,15925.055408753047,11019.067170691327,0.6919327366757423
57,2004,5184.314655497903,30005.75402911575,5.787795692010131
57,2005,21568.71420467811,-6244.667484301084,-0.2895243279243163
57,2009,2173.888655611954,10060.530449989921,4.627895924668626
57,2010,9706.759500393528,68934.628427911,7.101713854671714
57,2011,5328.009946900129,1395.6428289660544,0.2619444863795813
57,2012,1374.3902703215426,28147.090876729344,20.47969305701229
57,2013,9216.993466586631,-63812.32367108614,-6.923333937733388
57,2016,10700.592948503996,5799.217550541129,0.541952915922467
57,2018,5924.355355693639,-21160.413024746696,-3.5717663364690555
58,2002,9329.79223434854,25171.586865683115,2.697979358319627
58,2003,7581.479822355759,43549.721834386,5.744224459447811
58,2004,10580.107915643719,-50110.80712921897,-4.736322873902379
58,2005,2782.282389628701,65770.66565297113,23.639105037698315
58,2006,4893.067941786576,-45903.861904553836,-9.381407013080068
58,2009,8362.377015557082,33071.51507195798,3.954798379746914
58,2010,4963.32938911111,1450.3132031912392,0.29220571303871856
58,2011,22024.541090687097,-53400.75558921491,-2.4246024182449366
58,2016,8573.703781589167,41513.26275898956,4.84192874124407
58,2017,17100.104560588137,-46386.3777759567,-2.7126370842706296
59,2002,16956.04346736759,16106.34116758377,0.9498879381018869
59,2003,6836.4059963427135,5546.645952274499,0.8113394604185006
59,2004,7377.820989253145,-18790.859453052137,-2.5469389241652407
59,2005,8769.936406742403,72539.63767023978,8.271398366637035
59,2009,15696.596645076235,17993.854109895503,1.1463538572573233
59,2010,11646.379013135389,43556.14496247907,3.739887300022968
59,2011,4256.850441243674,-18900.094543469022,-4.439924494492506
59,2016,14062.268432545592,44183.20755600341,3.1419687206188
59,2017,11956.461977543077,-42499.43657753154,-3.5545160982701267
59,2019,5862.124395094172,-10351.392591496144,-1.7658090981758934
60,2002,2763.4272987148142,37428.48612531705,13.544226816722807
60,2003,11436.603110696247,31486.37587726672,2.7531230709421606
60,2004,5806.668909952365,-44312.6188381589,-7.631332098547776
60,2005,11275.614169828914,52491.065287004865,4.655273273491347
60,2009,2025.7825858697179,12155.509027137363,6.000401579085895
60,2010,14172.762831389555,53798.94846505395,3.7959393736485243
60,2011,3503.351117292157,-48903.558962370036,-13.9590801278774
60,2012,1763.9932969567017,60744.81971314747,34.435969693278544
60,2013,4952.060674353066,-55197.84477297985,-11.146439513322575
60,2016,7592.078870347817,-22829.05271466315,-3.00695673800571
60,2017,2713.432705693005,57060.851052135695,21.029027523851
60,2018,2209.569552089233,-12473.680303385248,-5.645298783009977
61,2002,9086.24962202221,43807.14007767232,4.821256502957787
61,2003,6740.4594626008475,-22604.943335539807,-3.353620544854898
61,2004,11533.09324382781,20163.73497719795,1.7483371157160303
61,2005,17742.165361903113,26505.66229331924,1.4939361545030776
61,2009,10346.93591178328,-7147.27006695146,-0.6907619925249578
61,2010,15218.030997504422,-8252.88139291972,-0.5423094087712855
61,2011,4586.99602100745,24853.660689792974,5.4182869520637436
61,2012,2096.713323104719,6175.8790740531695,2.945504760235035
61,2015,2435.7829172795755,-2728.007953329856,-1.1199717076498157
61,2016,8990.303536573454,-8981.097613171441,-0.9989760163976041
61,2017,2302.5586865720106,-17555.509389389772,-7.624348292084558
61,2019,6327.881420475431,-76295.17825880641,-12.056986088888205
62,2002,11226.715145028924,5021.192103611276,0.4472538973997759
62,2003,2768.255035475275,43646.36179257487,15.766741587478531
62,2004,6636.935223357606,-19148.640407496394,-2.8851630704644955
62,2005,20279.39044146231,53524.274402346986,2.639343354863059
62,2009,7179.003466805792,-63676.919194575836,-8.869882775374684
62,2010,5585.927889034036,99910.39267437594,17.88608708510436
62,2011,4976.515614575037,17085.08352904822,3.4331417506276987
62,2012,7593.434735959512,-2656.543549516762,-0.34984741976334105
62,2015,3989.858430454682,-26032.686877382133,-6.5247144306359415
62,2016,10035.687693231826,16264.49607530571,1.6206658250509984
62,2017,7276.313119741506,51021.17780445065,7.0119546760603395
63,2002,13393.282673053123,34617.11919434383,2.5846627775573214
63,2004,5882.743641710811,132051.4052696251,22.447247970034287
63,2005,8729.219862553931,-52961.525113600714,-6.067154447649073
63,2009,12269.203404075233,55448.61327944347,4.5193327923006095
63,2010,6554.055502083909,-35852.65635791217,-5.4703009985973665
63,2011,10224.746219694032,64309.82975593279,6.289626008718407
63,2012,1296.1018791131792,-19313.97778870765,-14.901589219145865
63,2016,8784.467312141962,36705.329273052426,4.178435409773569
63,2017,6980.719923419005,29587.121687789302,4.2384054957612705
64,2002,15524.283927993529,28706.766580015013,1.849152380436093
64,2003,13051.408758246282,-29846.294004498544,-2.2868254728165445
64,2004,6544.942421419546,48000.565194835246,7.333993502791474
64,2005,4873.312625233608,10576.529752320144,2.1702957650522463
64,2006,10526.115147964854,-42483.18741959319,-4.035979734442388
64,2009,7641.325124464463,-1957.358642232517,-0.2561543463143373
64,2010,10392.923865354154,-14650.63901577107,-1.4096744290228502
64,2011,16732.69154012407,52955.458291684714,3.1647902051322974
64,2012,2158.762581610412,-26248.999682433787,-12.159280462816035
64,2015,3261.547355962335,-25549.54623554749,-7.83356592656585
64,2016,21118.825265158288,22841.41430638524,1.0815665180046197
64,2017,1920.9052214173716,19960.51211796279,10.391200927255847
65,2002,26749.356357161305,-4384.769525775628,-0.16392056194659588
65,2004,13256.882613269554,-476.1331330857647,-0.03591591982636826
65,2005,22913.62664151285,39583.12360813265,1.7274927372875801
65,2009,7576.0510646870825,5583.43111773589,0.736984356370162
65,2010,6269.252260605223,25012.92114422185,3.98977742551504
65,2011,10638.441945011436,17745.009653464193,1.6680083178707534
65,2012,2567.7306302377838,1312.8690199227422,0.5112954624064925
65,2013,13412.158152555057,-39836.73692856592,-2.9701958831269
65,2017,13852.990320928278,8983.692424808454,0.6485020357833083
66,2002,21785.38579221684,12113.532692722685,0.5560393930251366
66,2004,6722.0068951342255,26738.840728405077,3.977806203644359
66,2005,21033.24820619868,-26520.556799954764,-1.2608873598581376
66,2006,1044.5944852609537,-19968.755950330844,-19.116275484971933
66,2009,6107.2778230446565,92638.44375055953,15.168532762830258
66,2010,17020.261950102547,-58636.93141246663,-3.44512508587527
66,2011,3833.5448466032976,54674.94206251355,14.262241411094523
66,2012,2201.6835541574983,-9007.05845050636,-4.090986842090948
66,2013,2372.7183627768536,-25084.76912521635,-10.57216461875357
66,2016,15655.462626993889,-30253.814276644523,-1.9324765417330731
66,2017,1157.6238284481224,36802.86737125591,31.791732743263232
67,2002,23771.32329027739,15697.155528892414,0.6603399961041564
67,2003,8348.988820282219,-27392.563115152036,-3.280943801075313
67,2005,24291.952254230273,-53437.910093788116,-2.199819493078506
67,2009,11318.521619665,45574.21531518144,4.026516611144691
67,2010,5659.807237636065,56727.17920708086,10.022811170999196
67,2011,18895.279409496696,-32965.77982025262,-1.7446569116984922
67,2013,8468.234781911771,-12150.754486434802,-1.4348627310604245
67,2015,3801.041821142833,-4059.0941832396493,-1.0678899034105416
67,2017,7711.643730794836,8926.263376381656,1.1575046368826
67,2018,11230.06524589134,-31904.415698347148,-2.8409822204746122
67,2019,1890.356697565876,-27841.64048097655,-14.728247064073638
68,2002,11964.641584075289,32213.34651850679,2.692378730457095
68,2003,2410.3612170910346,37954.85092184218,15.746540664825467
68,2004,8209.879582978087,8028.260105357331,0.9778779364806622
68,2005,11403.25833067816,7367.458448442456,0.6460836223118614
68,2006,9969.906673989666,-34289.44387055829,-3.4392943677211627
68,2009,8852.16714852769,120718.97349434483,13.637222554527007
68,2010,12984.83365666424,-99799.09310649731,-7.685819914626104
68,2011,16755.442105059046,115774.78762648714,6.909682651198486
68,2016,4504.806911414547,-22657.876314026653,-5.029710875423934
68,2017,6726.570885246387,63597.32713693351,9.454643119337916
68,2018,12323.49990006868,-48667.323094020714,-3.9491478466883816
69,2002,10782.756989638263,-17108.899264593638,-1.5866906099279163
69,2003,8820.746433015272,-13662.917540595547,-1.5489525341592925
69,2004,8279.800589716178,188172.12571174983,22.726649473354062
69,2005,8973.63076361746,-102012.86709470418,-11.368070492526108
69,2009,5501.373420691583,2860.128304121783,0.5198935039320115
69,2010,17644.97227751132,1863.9739906734903,0.10563768315176911
69,2011,4475.923231648456,-7601.8554725636495,-1.698388260730721
69,2012,1297.0875237743603,52906.346528250026,40.78857097807807
69,2013,2317.4158787648194,-43814.40405391058,-18.9065779929253
69,2015,10209.282108273881,-16863.63538441906,-1.6517944362368349
69,2017,14457.123276092694,-13462.174723930075,-0.931179354760851
70,2002,18329.511443399708,19534.1477412167,1.0657211350960896
70,2004,7809.707391081261,10942.868630933459,1.4011880449490706
70,2005,33313.30555254436,54171.53256993892,1.6261230061512606
70,2009,30281.325839399477,-28554.295319388242,-0.9429671432099526
70,2011,25899.75382917904,80921.21194403424,3.124400813913035
70,2012,9482.178758732625,-68737.7509585867,-7.249151561847805
70,2015,10273.87381781824,-17781.947822425922,-1.7307928964035202
70,2016,12516.652561254334,-14845.794556764187,-1.1860834583457067
70,2018,6285.903211947472,-15776.565288133861,-2.5098326773704858
71,2002,9047.403835043951,23390.364355399477,2.58531229310224
71,2003,8584.920468932134,-1156.844573014503,-0.13475309144691486
71,2004,14623.478122090048,38564.95665624348,2.6371945397851504
71,2009,13660.834384297545,49078.63333767626,3.5926526855555565
71,2010,15001.825199991115,-16309.973875751253,-1.0871993013064112
71,2011,10528.032747804304,13224.432745930739,1.2561162244379216
71,2014,1058.9007700190414,-52778.37674402894,-49.84260871118251
71,2016,20690.918651418237,-28262.75080703647,-1.3659495396594792
71,2017,1703.214744832192,20652.81367979641,12.125783752436464
71,2019,15847.478694671998,-51602.132628917694,-3.256173024309955
72,2002,22718.10044665722,-8665.706002127,-0.3814450078022297
72,2003,2222.546398200444,72534.04601447587,32.63555985747042
72,2004,9129.497854369693,-14035.407408087689,-1.5373690461376097
72,2005,10634.900712831353,15032.174654747709,1.4134757870010861
72,2006,1256.1966099298443,-28371.884564858163,-22.58554460391568
72,2009,8622.413633997494,-61225.79068156224,-7.100771695775971
72,2010,14215.779415348428,128872.14476157489,9.065429407439652
72,2011,20797.32232362975,-176561.97175452136,-8.489649244600738
72,2016,12089.785920346563,-7280.108057664882,-0.6021701381339424
72,2017,1789.6655350798974,49437.24483505607,27.623734081043814
73,2003,8274.798524423793,17125.167102132284,2.0695569869871577
73,2004,7343.524996960652,-2661.518252045731,-0.362430611068565
73,2005,27590.390972442226,40903.24020961608,1.482517600075728
73,2009,8369.875031894015,75955.09163214132,9.07481788470066
73,2010,20053.070015429694,-26617.036677951168,-1.3273297633465038
73,2011,12283.950565608975,877.4948020334123,0.07143425051628825
73,2013,2707.301931585651,-24401.131861132395,-9.01308109614534
73,2015,2897.422734054504,-110.92461112089222,-0.03828388927067955
73,2016,3819.034381432866,-1119.882331324392,-0.2932370383385296
73,2017,31604.82636466995,-36220.374400561675,-1.1460393416700212
74,2002,11781.138629923691,18951.768881943717,1.6086534143488362
74,2003,23955.085266397626,-3577.0393655452062,-0.14932275655736468
74,2005,13686.943164978351,47735.87197054754,3.4876941764975204
74,2006,1160.3367919730954,-37449.235229276586,-32.274452976360436
74,2009,14385.150122204854,-12553.436385830806,-0.872666345445598
74,2010,13636.791969408048,13167.571632127103,0.9655915894050766
74,2011,22397.967868861975,-8768.988786484988,-0.3915082313639614
74,2012,2554.9297592786024,-4489.687740955851,-1.7572646467680337
74,2015,10953.303389373119,-9386.272315780574,-0.8569352990703356
74,2017,10535.704341910081,821.9010456717224,0.07801102033608462
74,2019,13464.948783863161,-56461.38387299876,-4.193211929678036
75,2002,16931.924775552878,59986.659062814346,3.5428139362765156
75,2003,18917.465336871217,-18038.516767927096,-0.9535377201283409
75,2004,1677.122962772788,36836.79136455071,21.964275835594325
75,2005,21404.496822572022,835.5346284365514,0.0390354716283469
75,2009,17672.563575124077,-23780.599364003458,-1.3456225104476105
75,2010,21988.348034694733,3057.6659226292977,0.13905846486533238
75,2011,1559.5999034917913,52941.31427847204,33.94544598261492
75,2012,3170.2932712761685,-15874.920758786437,-5.007398180672463
75,2013,13824.570472019259,-46963.694558316434,-3.3971178094372125
75,2016,8073.89613009867,45126.197776810266,5.589147674142643
75,2017,7680.744711639651,-8061.856652489747,-1.0496191391796355
76,2002,17558.595128491987,9126.595959023922,0.5197793953466342
76,2003,8538.972373693541,57298.037005012506,6.710179456902047
76,2004,17505.869154399144,-60616.5016363117,-3.4626387928347477
76,2005,5321.241536362912,75062.63271638448,14.106225436947572
76,2009,23083.821309358347,-309.6428348562331,-0.01341384646443705
76,2011,37926.979045158136,19305.9078900498,0.5090283586009586
76,2015,2846.228869730956,-195.9723866073764,-0.06885334791291783
76,2016,5767.120468726789,3788.4999616742716,0.6569136161136341
76,2017,7538.3962289125775,14000.830805034086,1.8572691564467847
76,2018,7229.375101058511,-21957.780004308268,-3.037299863039788
77,2002,29115.93301905447,17551.179209716734,0.6028032554625894
77,2003,1116.3195968238288,32028.459931283258,28.691120376647664
77,2004,8958.392398021126,4831.766341831768,0.5393564076183006
77,2005,11841.769178522693,16054.9002871564,1.3557856132067685
77,2006,12632.454663764162,-52362.08896257449,-4.145044677086684
77,2008,18600.635896677035,-102035.30975768817,-5.485581800776853
77,2010,24204.579506244103,-39501.55071196653,-1.6319866536733776
77,2011,12041.941997894028,9753.807767298073,0.8099862770476624
77,2013,11131.651022463979,-40151.772889964166,-3.606991704010194
77,2016,31770.564860178623,11601.832526409533,0.36517551946176835
78,2002,30059.020521880942,-3861.6428738952964,-0.1284686861664132
78,2004,18732.99963545258,-10760.168182932364,-0.5743964336906583
78,2008,1695.7262197099044,-39273.8859081078,-23.160511084641104
78,2009,18426.873270491837,-14587.752310484182,-0.7916564083524962
78,2010,16451.064747102093,24056.813484702143,1.4623256217467522
78,2011,34703.77389983635,-12182.521213704138,-0.3510431242684412
78,2015,1477.182280139008,-1734.920671942993,-1.1744797478749414
78,2016,24911.16444613086,-34834.85946134105,-1.3983633537753597
78,2018,9297.754256144457,-7964.562412826926,-0.8566114131876
79,2002,15232.72818994231,61673.99077457696,4.048781676239608
79,2003,10949.17111709615,-43284.15093937819,-3.9531897416228947
79,2004,18363.31481675408,34187.77037685737,1.861742867124708
79,2005,14480.254129474983,75980.41540541989,5.24717416738975
79,2006,4159.82503404608,-61605.70585614216,-14.809686790172755
79,2009,18401.02432031388,18961.29367524467,1.030447726451417
79,2010,15131.060638871568,41636.77024206851,2.751741681287298
79,2011,14809.940991239622,-8257.58390790195,-0.5575703449991108
79,2013,4881.481912534626,-23983.351283681288,-4.913129191792569
79,2015,2491.868546988175,-719.6403605868691,-0.2887954749686417
79,2016,17573.38189454726,-32350.13369403238,-1.8408598804803822
79,2017,10763.591130885412,68206.00055763486,6.336732762165432
79,2019,3086.48251341423,-9488.262686732283,-3.074134599984006
80,2002,32329.41023309587,19788.579512674653,0.6120921900522927
80,2004,29932.94410493871,7413.540212633263,0.2476716017857423
80,2005,5697.242624364735,7790.426118130155,1.3674029055413133
80,2008,5421.018272011715,-29333.788523146766,-5.411121499920924
80,2009,8078.309410082991,13466.741817568545,1.6670247614878366
80,2010,15485.170967443031,-49544.23957468843,-3.1994635176358894
80,2011,16396.887925383635,127172.65534019703,7.755901968648822
80,2012,15548.786302961758,-78996.15895399993,-5.080535381655648
80,2017,20230.821313420427,43143.51395728119,2.132563640837521
80,2018,21757.896118069766,-79339.17391202901,-3.6464543024515335
81,2002,18386.252733291476,61249.28993450536,3.3312546511232806
81,2003,23053.813790524728,2266.326428407454,0.09830592235194202
81,2005,24859.545012834424,-8949.637451044982,-0.36000809533820854
81,2008,4069.0941780171124,-7980.873184946657,-1.9613390193971307
81,2009,32160.857920804818,-115446.61469756492,-3.5896621595682823
81,2011,17426.434033987753,839.0585053116665,0.04814860594400459
81,2013,5571.585409634281,-26999.74467424542,-4.845971602186689
81,2015,1577.0146292996942,-2299.7639985546703,-1.4583022603765747
81,2017,11312.473168842553,11128.771426762978,0.9837611334552787
81,2018,22305.944694046862,-33810.14493428869,-1.5157459322183353
82,2002,24211.73285142373,18654.300958291336,0.7704653389645508
82,2004,7654.923336170905,76946.31863211037,10.051873187093204
82,2005,42992.010484013415,-84657.57048899157,-1.9691465817927145
82,2009,16018.46358764451,-15898.806781768217,-0.9925300697397353
82,2010,14101.001741210988,13730.106561574794,0.9736972460224417
82,2011,2549.9323241368984,34993.06238132814,13.723133767156977
82,2012,13499.457928443851,-20671.9450563126,-1.5313166770019748
82,2015,12148.182626896421,-8673.495552862412,-0.7139747416752731
82,2017,11175.21411380911,34499.16040467087,3.087114041246026
82,2018,9870.630105501506,-8405.01463952742,-0.8515175373497981
83,2002,48774.79358987906,-9779.908872041327,-0.20051153787087872
83,2004,14392.181210323586,11869.805201046984,0.8247398380818546
83,2005,30782.909384917584,-2361.0393413243,-0.07669968136543703
83,2009,35121.5176471998,-67546.99819334474,-1.923236884916623
83,2010,17327.717789510032,102077.60848316195,5.891001326496578
83,2012,3986.5171838025562,14486.434343144123,3.6338572431101817
83,2013,5995.416027537256,-27804.036778439942,-4.637549196041536
83,2016,8641.625542001508,44347.79558064358,5.1318811912292235
83,2017,9953.954247438523,-40257.986367418314,-4.044421479813211
83,2018,11855.680765015131,67137.37514903239,5.6628865503149965
83,2019,2801.9714578548446,-127153.92682189966,-45.38016490690707
84,2002,52753.05897138902,5332.933774444915,0.101092408258965
84,2004,11394.933980131871,-20139.603680654953,-1.7674173203434287
84,2005,1685.0834499571356,7715.662851647008,4.578801632550172
84,2006,29974.029585856246,94731.44190812059,3.1604506706973168
84,2008,3079.9625911143376,-33366.16727590485,-10.833302771977142
84,2010,15550.570977326715,14005.873000390886,0.9006661569412433
84,2011,26537.016759658523,-6788.303836268198,-0.2558050853171918
84,2013,16466.555607106944,-56330.381367131544,-3.42089643463867
84,2017,10792.3603443951,22720.37868014828,2.105227953396485
84,2019,3060.7255453524995,-53376.70394542371,-17.439232350144085
85,2002,43574.76773541223,36856.01055522851,0.8458108320627138
85,2003,25690.9692075731,-50497.63143814349,-1.9655790729474685
85,2004,15894.503880253062,67717.71638864471,4.26044857384794
85,2009,13335.78025344963,108457.19364816457,8.132797000768623
85,2010,16516.72618799482,-26877.334049731493,-1.627279749256077
85,2011,16327.931129904347,18936.434264248644,1.1597571127408093
85,2012,17021.38540638867,-2838.146283032198,-0.166740028221613
85,2015,16142.372130703763,-1044.0400539353723,-0.06467699080914789
85,2016,8941.730583029275,-38025.24176193727,-4.252559547489195
85,2017,40409.087214458035,-20614.42096038541,-0.5101431975184468
85,2019,8416.198197519232,-10606.649667160993,-1.2602661460952074
86,2002,13975.375555891835,52826.30664479523,3.7799561402501527
86,2003,13307.094273268653,38627.868180522695,2.902802624470657
86,2004,14851.70872121607,24753.840552572277,1.6667335063749764
86,2005,4067.24091823207,34992.19283874566,8.603422699129391
86,2008,6107.274559923913,-36265.531674480764,-5.938087655736993
86,2009,12932.308955671499,9790.036099873949,0.7570215135929382
86,2010,19558.370029124548,-19436.528571103874,-0.9937703674774924
86,2011,17464.41742124909,-124677.72253206058,-7.138956858667626
86,2012,19451.975162912626,383592.32809638523,19.719968017836415
86,2013,8414.99003598158,-271233.34907548525,-32.23216520943234
86,2016,8044.615030985151,15140.116065082955,1.8820187177097127
86,2017,11444.652495026763,14753.617740380461,1.2891276294139642
87,2002,22696.397973112646,82234.11009216792,3.623222953245127
87,2004,27237.06328322686,34921.15167022287,1.2821188285643126
87,2005,16058.689757693151,21188.421243510908,1.3194364897273319
87,2006,21655.77792007581,-59719.27014813869,-2.75765988959355
87,2009,25655.26342845941,32171.611191870703,1.2539965251801977
87,2010,6806.99152515945,-41244.732913844055,-6.059172067630556
87,2011,16865.72085805016,207863.90466166998,12.324638028291252
87,2012,36719.33505773917,-157619.8568890319,-4.292557494333249
87,2015,3862.4838796230615,565.9579927785089,0.14652695271151284
87,2016,25903.490119551076,5249.6469699716545,0.20266176278730097
87,2018,15914.048003428208,17269.837819598673,1.0851945284994993
88,2002,52490.731361382816,21925.871428966755,0.41770939097826165
88,2004,61188.095483615994,67158.56774086761,1.0975757164863924
88,2006,7126.6972431931645,-44060.99108862347,-6.182526012411557
88,2009,12217.686278923182,58452.7975240394,4.784277169145907
88,2010,20151.819434324687,-32167.130707600387,-1.5962395262836648
88,2011,31116.727106383245,70982.01706527692,2.281153053873579
88,2012,3707.2980574909598,-12564.556561159901,-3.3891411929429256
88,2015,2093.353396839404,-9329.81554120814,-4.456875535346551
88,2016,41277.73566261318,-13621.329303298204,-0.32999216368439416
88,2018,31960.809598402935,774.1058201930718,0.024220469691473446
88,2020,10016.732021265663,-20750.213781193597,-2.0715552474739867
89,2002,12148.947761270567,58094.98740159307,4.781894575824347
89,2003,13197.483805156022,48299.52066895133,3.6597522211076
89,2004,46527.34746547771,-41955.64226305159,-0.9017415466072243
89,2005,25179.27271375642,-2180.6105461163097,-0.08660339680601485
89,2009,16806.497276602313,9628.306868535175,0.572891942328728
89,2010,38686.84491189639,48580.2593519786,1.2557307131820392
89,2011,19235.036893455544,-34961.57802390348,-1.8175986985394696
89,2014,22624.64037159155,-143616.9393988636,-6.347810928265408
89,2016,42529.318241938716,14211.802275872848,0.3341648270735364
90,2002,36013.280697143986,57214.04810813139,1.588693032142132
90,2004,33749.614167444815,-102872.30649712961,-3.048103186802093
90,2005,37680.41157910437,145468.37719082157,3.860583552423055
90,2009,12449.703585414565,19515.40010250226,1.5675393368694739
90,2010,52999.50271522859,-48021.9229474765,-0.9060825194059442
90,2011,2979.0380973430583,37492.06459022127,12.585292085945346
90,2015,2974.2638610952417,1625.8238317807554,0.5466306648335036
90,2016,12254.325528177258,-9038.893208932073,-0.7376083806610402
